experiment_id,case_index,time,tool_wear,depth_of_cut,feed_rate,force_ac,force_dc,vib_table,vib_spindle,force_x,force_y,force_z,spindle_speed,force_magnitude,mrr,cumulative_mrr,heat_generation,cumulative_heat,thermal_displacement
5,0.5954027203779374,8.5,0.44,1.6525039276108335,1.3309502512973848,-0.3578319306890546,-1.4985117540936819,-1.048899948240489,-0.5480158275305155,-0.3578319306890546,-1.4985117540936819,-1.048899948240489,0.0,-1.474893245984986,1.9435641452808587,0.6535206420590288,-1.4748932459849864,-0.13994363997359466,0.0968522036715621
5,0.5954027203779374,8.6,0.44,1.6525039276108335,1.3309502512973848,0.27078608845675733,-1.5876793245374745,-1.017326076033398,-0.737010442109161,0.27078608845675733,-1.5876793245374745,-1.017326076033398,0.0,-1.6042542622929767,1.9435641452808587,0.6592156831406679,-1.6042542622929774,-0.13921082142894822,0.09691367514454205
5,0.5954027203779374,8.7,0.44,1.6525039276108335,1.3309502512973848,-0.036346916331379105,-1.599062418636682,-1.1383592528272466,-0.23302480323277297,-0.036346916331379105,-1.599062418636682,-1.1383592528272466,0.0,-1.6224189450112023,1.9435641452808587,0.6649107242223071,-1.6224189450112028,-0.13849837673397875,0.09697343758523966
5,0.5954027203779374,8.8,0.44,1.6525039276108335,1.3309502512973848,-0.2028302273380325,-1.6199314244852292,-1.122572316723701,-0.48501762267096704,-0.2028302273380325,-1.6199314244852292,-1.122572316723701,0.0,-1.618139879463269,1.9435641452808587,0.6706057653039463,-1.6181398794632698,-0.13778113255863392,0.09703360262372954
5,0.5954027203779374,8.9,0.44,1.6525039276108335,1.3309502512973848,0.3109717152514668,-1.6180342421353613,-1.0962607565511253,-0.35902121295187,0.3109717152514668,-1.6180342421353613,-1.0962607565511253,0.0,-1.6301055605005113,1.9435641452808587,0.6763008063855855,-1.6301055605005117,-0.13707730931612416,0.0970926418657775
5,0.6228654231248038,0.0,0.53,1.6525039276108335,1.3309502512973848,0.213378050178601,-1.7109961772788898,-1.6224919600026404,-0.737010442109161,0.213378050178601,-1.7109961772788898,-1.6224919600026404,0.0,-1.7398101610060033,1.9435641452808587,0.6819958474672247,-1.7398101610060037,-0.13649653281625537,0.09714135950151405
5,0.6228654231248038,0.1,0.53,1.6525039276108335,1.3309502512973848,-0.22579344264929502,-1.7185849066783614,-1.6119673359336102,-0.044030188654127445,-0.22579344264929502,-1.7185849066783614,-1.6119673359336102,0.0,-1.7118280317637993,1.9435641452808587,0.687690888548864,-1.7118280317637997,-0.13588437103409606,0.09719270984837179
5,0.6228654231248038,0.2,0.53,1.6525039276108335,1.3309502512973848,0.1645812176421681,-1.7109961772788898,-1.6172296479681252,-0.7055113396793868,0.1645812176421681,-1.7109961772788898,-1.6172296479681252,0.0,-1.743202474556695,1.9435641452808587,0.693385929630503,-1.7432024745566952,-0.13530739941688932,0.0972411083167736
5,0.6228654231248038,0.3,0.53,1.6525039276108335,1.3309502512973848,-0.07366214121218073,-1.7053046302292858,-1.6172296479681252,-0.26452390566254724,-0.07366214121218073,-1.7053046302292858,-1.6172296479681252,0.0,-1.7280537451835545,1.9435641452808587,0.6990809707121423,-1.7280537451835551,-0.13471343669998484,0.09729093206014096
5,0.6228654231248038,0.4,0.53,1.6525039276108335,1.3309502512973848,0.012449916205053785,-1.7090989949290218,-1.6119673359336102,-0.6425131348198383,0.012449916205053785,-1.7090989949290218,-1.6119673359336102,0.0,-1.7401467083260695,1.9435641452808587,0.7047760117937815,-1.74014670832607,-0.13413303767791795,0.09733961803167268
5,0.6228654231248038,0.5,0.53,1.6525039276108335,1.3309502512973848,0.17032202146998374,-1.703407447879418,-0.8910305872050344,0.17646352835429233,0.17032202146998374,-1.703407447879418,-0.8910305872050344,0.0,-1.7139456264055286,1.9435641452808587,0.7104710528754207,-1.7139456264055293,-0.1335232510297248,0.09739076914369324
5,0.6228654231248038,0.6,0.53,1.6525039276108335,1.3309502512973848,0.276526892284573,0.08753269039590508,2.150585768744723,14.00456949502519,0.276526892284573,0.08753269039590508,2.150585768744723,0.0,0.08523305004024138,1.9435641452808587,0.7161660939570599,0.08523305004024105,-0.13089547174908858,0.09761119678465159
5,0.6228654231248038,0.7,0.53,1.6525039276108335,1.3309502512973848,-0.3090350981526217,0.4973240779673773,0.0719725151112382,-0.3905203153816442,-0.3090350981526217,0.4973240779673773,0.0719725151112382,0.0,0.40675910273500426,1.9435641452808587,0.721861135038699,0.4067591027350038,-0.12790706280227704,0.09786187534780892
5,0.6228654231248038,0.8,0.53,1.6525039276108335,1.3309502512973848,-1.184507681894506,0.9716196654343591,1.2086319145665108,-0.3905203153816442,-1.184507681894506,0.9716196654343591,1.2086319145665108,0.0,0.9773560019474103,1.9435641452808587,0.7275561761203382,0.9773560019474099,-0.12427866164469724,0.09816623877494662
5,0.6228654231248038,0.9,0.53,1.6525039276108335,1.3309502512973848,-0.5013520263844454,1.3036265766612463,0.18774337987057152,-0.611014032390064,-0.5013520263844454,1.3036265766612463,0.18774337987057152,0.0,1.1869776221912276,1.9435641452808587,0.7332512172019774,1.186977622191227,-0.12041514493645497,0.09849032454580131
5,0.6228654231248038,1.0,0.53,1.6525039276108335,1.3309502512973848,1.088850633920485,1.593895476191039,0.724499207391117,0.2709608356436151,1.088850633920485,1.593895476191039,0.724499207391117,0.0,1.5058634840896483,1.9435641452808587,0.7389462582836166,1.505863484089648,-0.11619395984967634,0.09884441283532536
5,0.6228654231248038,1.1,0.53,1.6525039276108335,1.3309502512973848,2.1968257726889027,1.6394278525878694,0.724499207391117,-0.32752211052209573,2.1968257726889027,1.6394278525878694,0.724499207391117,0.0,1.725610847240862,1.9435641452808587,0.7446412993652558,1.7256108472408622,-0.11172630198860173,0.09921917615360804
5,0.6228654231248038,1.2,0.53,1.6525039276108335,1.3309502512973848,-1.7671992704177928,1.6394278525878694,0.7455484555291775,-0.8945059542580324,-1.7671992704177928,1.6394278525878694,0.7455484555291775,0.0,1.67914556346395,1.9435641452808587,0.750336340446895,1.6791455634639498,-0.10731076046347172,0.09958956776492418
5,0.6228654231248038,1.3,0.53,1.6525039276108335,1.3309502512973848,0.7845880310462565,1.6394278525878694,0.8928931924956017,-0.5795149299602897,0.7845880310462565,1.6394278525878694,0.8928931924956017,0.0,1.5250637577650648,1.9435641452808587,0.7560313815285341,1.525063757765064,-0.10306803998872706,0.09994546252076808
5,0.6228654231248038,1.4,0.53,1.6525039276108335,1.3309502512973848,-0.40088795939767186,1.6394278525878694,0.6403022148388745,-0.7055113396793868,-0.40088795939767186,1.6394278525878694,0.6403022148388745,0.0,1.50814595133943,1.9435641452808587,0.7617264226101733,1.5081459513394295,-0.09884429484376524,0.1002997655572422
5,0.6228654231248038,1.5,0.53,1.6525039276108335,1.3309502512973848,0.2162484520925088,1.6394278525878694,1.3665012756019654,-0.8000086469687095,0.2162484520925088,1.6394278525878694,1.3665012756019654,0.0,1.5116579572037114,1.9435641452808587,0.7674214636918125,1.511657957203711,-0.09461661056699162,0.10065439902235586
5,0.6228654231248038,1.6,0.53,1.6525039276108335,1.3309502512973848,-1.0955252225633636,1.6394278525878694,0.6087283426317835,-0.3905203153816442,-1.0955252225633636,1.6394278525878694,0.6087283426317835,0.0,1.5699399245264198,1.9435641452808587,0.7731165047734517,1.5699399245264198,-0.09032355613982601,0.10101451597238251
5,0.6228654231248038,1.7,0.53,1.6525039276108335,1.3309502512973848,2.170992155463732,1.6394278525878694,0.9560409369097835,-0.737010442109161,2.170992155463732,1.6394278525878694,0.9560409369097835,0.0,1.7247364577765512,1.9435641452808587,0.7788115458550909,1.7247364577765505,-0.08585687901041512,0.1013891970233421
5,0.6228654231248038,1.8,0.53,1.6525039276108335,1.3309502512973848,-2.748876724974266,1.6394278525878694,0.6087283426317835,-0.17002659837322445,-2.748876724974266,1.6394278525878694,0.6087283426317835,0.0,1.906674603427921,1.9435641452808587,0.78450658693673,1.9066746034279207,-0.08118613663596158,0.10178099580595362
5,0.6228654231248038,1.9,0.53,1.6525039276108335,1.3309502512973848,1.4620028827285014,1.6394278525878694,0.33508811683699574,-0.32752211052209573,1.4620028827285014,1.6394278525878694,0.33508811683699574,0.0,1.5878501509839584,1.9435641452808587,0.7902016280183692,1.5878501509839578,-0.07687299376204526,0.10214279784763175
5,0.6228654231248038,2.0,0.53,1.6525039276108335,1.3309502512973848,1.7346910645497442,1.6394278525878694,1.4454359561196926,-0.9260050566878066,1.7346910645497442,1.6394278525878694,1.4454359561196926,0.0,1.65327180115952,1.9435641452808587,0.7958966691000084,1.6532718011595195,-0.07248647273520589,0.10251075511447125
5,0.6228654231248038,2.1,0.53,1.6525039276108335,1.3309502512973848,-2.8694336053583944,1.6394278525878694,0.0719725151112382,-0.737010442109161,-2.8694336053583944,1.6394278525878694,0.0719725151112382,0.0,1.9322889978516982,1.9435641452808587,0.8015917101816477,1.9322889978516984,-0.06778700077435351,0.10290496383881655
5,0.6228654231248038,2.2,0.53,1.6525039276108335,1.3309502512973848,1.2237595238741528,1.6394278525878694,0.6087283426317835,-0.8630068518282581,1.2237595238741528,1.6394278525878694,0.6087283426317835,0.0,1.5615248378244888,1.9435641452808587,0.8072867512632869,1.5615248378244886,-0.06350338486665683,0.1032642890516543
5,0.6228654231248038,2.3,0.53,1.6525039276108335,1.3309502512973848,1.5911709688543534,1.6394278525878694,0.10354638731832912,-0.9260050566878066,1.5911709688543534,1.6394278525878694,0.10354638731832912,0.0,1.603519998681999,1.9435641452808587,0.8129817923449261,1.603519998681999,-0.05917266639693123,0.10362756539794822
5,0.6228654231248038,2.4,0.53,1.6525039276108335,1.3309502512973848,-3.397587557517433,1.6394278525878694,0.8192208240123896,-0.32752211052209573,-3.397587557517433,1.6394278525878694,0.8192208240123896,0.0,2.1047429400974798,1.9435641452808587,0.8186768334265652,2.1047429400974798,-0.05427976685190169,0.10403799952843422
5,0.6228654231248038,2.5,0.53,1.6525039276108335,1.3309502512973848,1.2467227391854152,1.6394278525878694,-0.12273303016582238,-0.7685095445389353,1.2467227391854152,1.6394278525878694,-0.12273303016582238,0.0,1.5526277807868323,1.9435641452808587,0.8243718745082044,1.5526277807868318,-0.05000613005066491,0.10439648765768884
5,0.6228654231248038,2.6,0.53,1.6525039276108335,1.3309502512973848,1.6055229784238925,1.6394278525878694,0.8244831360469048,-0.8315077493984838,1.6055229784238925,1.6394278525878694,0.8244831360469048,0.0,1.6183200235184092,1.9435641452808587,0.8300669155898436,1.6183200235184088,-0.045658811594806135,0.10476115647092633
5,0.6228654231248038,2.7,0.53,1.6525039276108335,1.3309502512973848,-3.2454562560803186,1.6394278525878694,0.14564488359445033,-0.5795149299602897,-3.2454562560803186,1.6394278525878694,0.14564488359445033,0.0,2.045818956702247,1.9435641452808587,0.8357619566714828,2.045818956702246,-0.04083200229746737,0.10516604671213055
5,0.6228654231248038,2.8,0.53,1.6525039276108335,1.3309502512973848,0.6755127583177595,1.6394278525878694,0.5771544704246927,-0.7685095445389353,0.6755127583177595,1.6394278525878694,0.5771544704246927,0.0,1.5114026489416086,1.9435641452808587,0.841456997753122,1.5114026489416081,-0.03660460437924107,0.10552065615645238
5,0.6228654231248038,2.9,0.53,1.6525039276108335,1.3309502512973848,2.159510547808101,1.6394278525878694,0.04566095493866245,-0.4220194178114185,2.159510547808101,1.6394278525878694,0.04566095493866245,0.0,1.7066372455588563,1.9435641452808587,0.8471520388347611,1.7066372455588559,-0.032158227666562865,0.10589363433495087
5,0.6228654231248038,3.0,0.53,1.6525039276108335,1.3309502512973848,-2.2235931747291358,1.6394278525878694,0.8876308804610866,-0.48501762267096704,-2.2235931747291358,1.6394278525878694,0.8876308804610866,0.0,1.7784731612240334,1.9435641452808587,0.8528470799164003,1.7784731612240328,-0.027631278440184388,0.10627337122764274
5,0.6228654231248038,3.1,0.53,1.6525039276108335,1.3309502512973848,0.4257877918077795,1.6394278525878694,0.33508811683699574,-0.8945059542580324,0.4257877918077795,1.6394278525878694,0.33508811683699574,0.0,1.4949900949627382,1.9435641452808587,0.8585421209980395,1.494990094962738,-0.023422289151096776,0.10662643648949681
5,0.6228654231248038,3.2,0.53,1.6525039276108335,1.3309502512973848,2.661830882741969,1.6394278525878694,0.6139906546662988,-0.35902121295187,2.661830882741969,1.6394278525878694,0.6139906546662988,0.0,1.8317403923842797,1.9435641452808587,0.8642371620796787,1.8317403923842794,-0.018835594396695243,0.1070111850534112
5,0.6228654231248038,3.3,0.53,1.6525039276108335,1.3309502512973848,-2.410169299133144,1.6394278525878694,-0.03853603761357997,-0.9575041591175808,-2.410169299133144,1.6394278525878694,-0.03853603761357997,0.0,1.8081402103396254,1.9435641452808587,0.8699322031613179,1.8081402103396251,-0.01427537005021608,0.10739371318366264
5,0.6228654231248038,3.4,0.53,1.6525039276108335,1.3309502512973848,0.003838710463330334,1.6394278525878694,0.7034499592530563,-0.8630068518282581,0.003838710463330334,1.6394278525878694,0.7034499592530563,0.0,1.4965031901328931,1.9435641452808587,0.8756272442429571,1.496503190132893,-0.010064683645135708,0.10774692080575125
5,0.6228654231248038,3.5,0.53,1.6525039276108335,1.3309502512973848,2.9086854473380415,1.6394278525878694,0.3298258048024806,-0.48501762267096704,2.9086854473380415,1.6394278525878694,0.3298258048024806,0.0,1.8919156539945543,1.9435641452808587,0.8813222853245962,1.8919156539945543,-0.005410495185870702,0.10813733098601684
5,0.6228654231248038,3.6,0.53,1.6525039276108335,1.3309502512973848,-2.5996158254510595,1.6394278525878694,0.4350720454927836,-0.737010442109161,-2.5996158254510595,1.6394278525878694,0.4350720454927836,0.0,1.8635419195096945,1.9435641452808587,0.8870173264062354,1.8635419195096934,-0.0007881312406991893,0.10852507161080721
5,0.6228654231248038,3.7,0.53,1.6525039276108335,1.3309502512973848,-0.33773911729169986,1.6394278525878694,0.17195644376702607,-1.0205023639771293,-0.33773911729169986,1.6394278525878694,0.17195644376702607,0.0,1.4968031507983353,1.9435641452808587,0.8927123674878746,1.4968031507983353,0.0034228916059034107,0.10887830745482893
5,0.6228654231248038,3.8,0.53,1.6525039276108335,1.3309502512973848,2.5757188253247345,1.6394278525878694,0.8876308804610866,-0.17002659837322445,2.5757188253247345,1.6394278525878694,0.8876308804610866,0.0,1.8154190328635444,1.9435641452808587,0.8984074085695138,1.8154190328635442,0.007991280016585209,0.10926152041634685
5,0.6228654231248038,3.9,0.53,1.6525039276108335,1.3309502512973848,-2.5852638158815204,1.6394278525878694,0.3824489251476321,-0.9890032615473551,-2.5852638158815204,1.6394278525878694,0.3824489251476321,0.0,1.8589256782685248,1.9435641452808587,0.904102449651153,1.8589256782685242,0.012608466298783939,0.10964882672001933
5,0.6228654231248038,4.0,0.53,1.6525039276108335,1.3309502512973848,-0.6506129259076521,1.6394278525878694,0.4719082297343897,-0.8000086469687095,-0.6506129259076521,1.6394278525878694,0.4719082297343897,0.0,1.5216585976714394,1.9435641452808587,0.9097974907327921,1.5216585976714392,0.01684736748194246,0.11000440109985574
5,0.6228654231248038,4.1,0.53,1.6525039276108335,1.3309502512973848,2.7422021363313878,1.6394278525878694,0.20879262800863213,0.05046711863519532,2.7422021363313878,1.6394278525878694,0.20879262800863213,0.0,1.8458020545375164,1.9435641452808587,0.9154925318144314,1.8458020545375162,0.021449834061008317,0.110390472661531
5,0.6228654231248038,4.2,0.53,1.6525039276108335,1.3309502512973848,-1.669605605344927,1.6394278525878694,0.8034338879088442,-0.7055113396793868,-1.669605605344927,1.6394278525878694,0.8034338879088442,0.0,1.6620956516289054,1.9435641452808587,0.9211875728960706,1.6620956516289054,0.025846252084444393,0.11075926012428099
5,0.6228654231248038,4.3,0.53,1.6525039276108335,1.3309502512973848,-1.2533973278282935,1.6394278525878694,0.40876048532020787,-0.6425131348198383,-1.2533973278282935,1.6394278525878694,0.40876048532020787,0.0,1.5874557851023863,1.9435641452808587,0.9268826139777098,1.587455785102386,0.030158952630172847,0.11112102506186909
5,0.6228654231248038,4.4,0.53,1.6525039276108335,1.3309502512973848,3.505729045430867,1.6394278525878694,0.4192851093892382,-0.737010442109161,3.505729045430867,1.6394278525878694,0.4192851093892382,0.0,2.0696415805446087,1.9435641452808587,0.932577655059349,2.069641580544609,0.03501248183033663,0.11152815666527208
5,0.6228654231248038,4.5,0.53,1.6525039276108335,1.3309502512973848,-1.1931188876362293,1.6394278525878694,0.2929896205608745,-0.9575041591175808,-1.1931188876362293,1.6394278525878694,0.2929896205608745,0.0,1.5771694330311183,1.9435641452808587,0.9382726961409882,1.5771694330311183,0.039313645010173426,0.11188895380683368
5,0.6228654231248038,4.6,0.53,1.6525039276108335,1.3309502512973848,-1.5174743039078127,1.6394278525878694,0.7771223277362684,-0.737010442109161,-1.5174743039078127,1.6394278525878694,0.7771223277362684,0.0,1.6350348797266387,1.9435641452808587,0.9439677372226273,1.6350348797266383,0.043679711163035206,0.1122551952447791
5,0.6228654231248038,4.7,0.53,1.6525039276108335,1.3309502512973848,2.9976679066691836,1.6394278525878694,0.4719082297343897,-0.8315077493984838,2.9976679066691836,1.6394278525878694,0.4719082297343897,0.0,1.9187252443544143,1.9435641452808587,0.9496627783042665,1.9187252443544132,0.04836396976293344,0.11264812781732167
5,0.6228654231248038,4.8,0.53,1.6525039276108335,1.3309502512973848,-0.8343186483977523,1.6394278525878694,0.3929735492166624,-1.0205023639771293,-0.8343186483977523,1.6394278525878694,0.3929735492166624,0.0,1.5367053510004398,1.9435641452808587,0.9553578193859057,1.5367053510004394,0.05261974766754137,0.11300511787766199
5,0.6228654231248038,4.9,0.53,1.6525039276108335,1.3309502512973848,-2.0858138828615607,1.6394278525878694,0.4034981732856927,-0.17002659837322445,-2.0858138828615607,1.6394278525878694,0.4034981732856927,0.0,1.738561223857467,1.9435641452808587,0.9610528604675449,1.738561223857467,0.057101930914528004,0.1133810996379098
5,0.6228654231248038,5.0,0.53,1.6525039276108335,1.3309502512973848,2.5958116387220893,1.6394278525878694,0.7560730795982078,-0.3905203153816442,2.5958116387220893,1.6394278525878694,0.7560730795982078,0.0,1.8178368204732853,1.9435641452808587,0.9667479015491841,1.8178368204732847,0.061673031161253,0.11376454007805428
5,0.6228654231248038,5.1,0.53,1.6525039276108335,1.3309502512973848,-0.7654290024639647,1.6394278525878694,0.5403182861830866,-0.48501762267096704,-0.7654290024639647,1.6394278525878694,0.5403182861830866,0.0,1.5327539065049032,1.9435641452808587,0.9724429426308232,1.5327539065049027,0.06592437705141796,0.11412115836497531
5,0.6228654231248038,5.2,0.53,1.6525039276108335,1.3309502512973848,-2.34989085894108,1.6394278525878694,0.40876048532020787,-0.48501762267096704,-2.34989085894108,1.6394278525878694,0.40876048532020787,0.0,1.7998271076578083,1.9435641452808587,0.9781379837124624,1.7998271076578078,0.07047527726562264,0.11450290435324989
5,0.6228654231248038,5.3,0.53,1.6525039276108335,1.3309502512973848,2.630256461688983,1.6394278525878694,0.30351424462990484,-0.7055113396793868,2.630256461688983,1.6394278525878694,0.30351424462990484,0.0,1.818693274533904,1.9435641452808587,0.9838330247941016,1.8186932745339042,0.0750473381273254,0.11488642537325701
5,0.6228654231248038,5.4,0.53,1.6525039276108335,1.3309502512973848,-0.3664431364307781,1.6394278525878694,0.724499207391117,0.42845634779248637,-0.3664431364307781,1.6394278525878694,0.724499207391117,0.0,1.508022586285333,1.9435641452808587,0.9895280658757408,1.5080225862853327,0.07927094490372309,0.11524071680287495
5,0.6228654231248038,5.5,0.53,1.6525039276108335,1.3309502512973848,-2.582393413967613,1.6394278525878694,0.5297936621140563,-0.6740122372496126,-2.582393413967613,1.6394278525878694,0.5297936621140563,0.0,1.8605757931791531,1.9435641452808587,0.99522310695738,1.860575793179153,0.0838899819858319,0.11562817835834542
5,0.6228654231248038,5.6,0.53,1.6525039276108335,1.3309502512973848,2.7508133420731116,1.6394278525878694,0.587679094493723,-0.9260050566878066,2.7508133420731116,1.6394278525878694,0.587679094493723,0.0,1.8540723409234439,1.9435641452808587,1.0009181480390192,1.8540723409234439,0.08850172467360982,0.11601502803360722
5,0.6228654231248038,5.7,0.53,1.6525039276108335,1.3309502512973848,0.2162484520925088,1.6394278525878694,0.3613996770095715,-0.3905203153816442,0.2162484520925088,1.6394278525878694,0.3613996770095715,0.0,1.490432868525416,1.9435641452808587,1.0066131891206584,1.4904328685254156,0.09270560249183833,0.11636766452677756
5,0.6228654231248038,5.8,0.53,1.6525039276108335,1.3309502512973848,-2.7546175288020818,1.6394278525878694,0.6613514629769351,-0.35902121295187,-2.7546175288020818,1.6394278525878694,0.6613514629769351,0.0,1.9091727309532773,1.9435641452808587,1.0123082302022977,1.9091727309532767,0.09737914681309554,0.11675969834683252
5,0.6228654231248038,5.9,0.53,1.6525039276108335,1.3309502512973848,2.4867363659935924,1.6394278525878694,0.3403504288715109,-0.9260050566878066,2.4867363659935924,1.6394278525878694,0.3403504288715109,0.0,1.7842368129853698,1.9435641452808587,1.0180032712839366,1.7842368129853698,0.10191256065965996,0.11713997751527323
5,0.6228654231248038,6.0,0.53,1.6525039276108335,1.3309502512973848,0.9309785286555552,1.6394278525878694,0.48243285380342,-0.35902121295187,0.9309785286555552,1.6394278525878694,0.48243285380342,0.0,1.5288554107473962,1.9435641452808587,1.0236983123655758,1.528855410747396,0.10615953392368228,0.1174962290104806
5,0.6228654231248038,6.1,0.53,1.6525039276108335,1.3309502512973848,-2.748876724974266,1.6394278525878694,0.12985794749090487,-0.7685095445389353,-2.748876724974266,1.6394278525878694,0.12985794749090487,0.0,1.8992445537567055,1.9435641452808587,1.029393353447215,1.8992445537567046,0.11082194261472149,0.11788732873355195
5,0.6228654231248038,6.2,0.53,1.6525039276108335,1.3309502512973848,1.8351551315365178,1.6394278525878694,0.7771223277362684,-0.8630068518282581,1.8351551315365178,1.6394278525878694,0.7771223277362684,0.0,1.6558877018073221,1.9435641452808587,1.0350883945288543,1.655887701807322,0.11521139768491308,0.11825553211857172
5,0.6228654231248038,6.3,0.53,1.6525039276108335,1.3309502512973848,1.26681555258277,1.6394278525878694,0.24036650021572303,0.2079626307840666,1.26681555258277,1.6394278525878694,0.24036650021572303,0.0,1.5603451934464954,1.9435641452808587,1.0407834356104935,1.5603451934464947,0.11949369048129513,0.11861474634404154
5,0.6228654231248038,6.4,0.53,1.6525039276108335,1.3309502512973848,-2.906748830239196,1.6394278525878694,0.6824007111149957,-0.737010442109161,-2.906748830239196,1.6394278525878694,0.6824007111149957,0.0,1.9523926972906605,1.9435641452808587,1.0464784766921327,1.9523926972906605,0.12421571112943658,0.11901084653392296
5,0.6228654231248038,6.5,0.53,1.6525039276108335,1.3309502512973848,1.5481149401457361,1.6394278525878694,-0.08063453388970117,-0.7685095445389353,1.5481149401457361,1.6394278525878694,-0.08063453388970117,0.0,1.5943344529567363,1.9435641452808587,1.0521735177737719,1.5943344529567356,0.12853612691836636,0.11937325865404684
5,0.6228654231248038,6.6,0.53,1.6525039276108335,1.3309502512973848,0.7444024042515471,1.6394278525878694,0.9665655609788139,-0.6740122372496126,0.7444024042515471,1.6394278525878694,0.9665655609788139,0.0,1.5237985898075472,1.9435641452808587,1.057868558855411,1.5237985898075468,0.13277742835694162,0.11972903437599866
5,0.6228654231248038,6.7,0.53,1.6525039276108335,1.3309502512973848,-3.2942530886167516,1.6394278525878694,0.12459563545638971,-0.8945059542580324,-3.2942530886167516,1.6394278525878694,0.12459563545638971,0.0,2.060893600880871,1.9435641452808587,1.0635635999370503,2.060893600880871,0.13762114565863137,0.12013534292182985
5,0.6228654231248038,6.8,0.53,1.6525039276108335,1.3309502512973848,1.5768189592848143,1.6394278525878694,1.150746482186844,-0.5795149299602897,1.5768189592848143,1.6394278525878694,1.150746482186844,0.0,1.6208605749902572,1.9435641452808587,1.0692586410186895,1.6208605749902567,0.14197131364478938,0.12050025076398665
5,0.6228654231248038,6.9,0.53,1.6525039276108335,1.3309502512973848,1.4361692655033311,1.6394278525878694,0.11933332342187457,-0.9575041591175808,1.4361692655033311,1.6394278525878694,0.11933332342187457,0.0,1.580806636599527,1.9435641452808587,1.0749536821003287,1.5808066365995268,0.14627655638053685,0.12086139011346968
5,0.6228654231248038,7.0,0.53,1.6525039276108335,1.3309502512973848,-2.6024862273649676,1.6394278525878694,1.2980912191532683,-0.7685095445389353,-2.6024862273649676,1.6394278525878694,1.2980912191532683,0.0,1.8809007755239158,1.9435641452808587,1.0806487231819677,1.8809007755239158,0.15091839034500265,0.12125076395397724
5,0.6228654231248038,7.1,0.53,1.6525039276108335,1.3309502512973848,1.3644092176556357,1.6394278525878694,0.6771383990804806,-0.6740122372496126,1.3644092176556357,1.6394278525878694,0.6771383990804806,0.0,1.5805127007124493,1.9435641452808587,1.086343764263607,1.580512700712449,0.15522330339673243,0.12161187564837109
5,0.6228654231248038,7.2,0.53,1.6525039276108335,1.3309502512973848,-0.5070928302122611,1.6394278525878694,0.4719082297343897,-0.5795149299602897,-0.5070928302122611,1.6394278525878694,0.4719082297343897,0.0,1.5112837926442726,1.9435641452808587,1.092038805345246,1.511283792644272,0.1594505680035008,0.12196647391004513
5,0.6228654231248038,7.3,0.53,1.6525039276108335,1.3309502512973848,1.4648732846424093,1.4591955293504162,2.2505696974005103,0.5544527575115834,1.4648732846424093,1.4591955293504162,2.2505696974005103,0.0,1.4684326174135351,1.9435641452808587,1.0977338464268853,1.468432617413535,0.16362976992642417,0.12231704049976859
5,0.6228654231248038,7.4,0.53,1.6525039276108335,1.3309502512973848,-1.184507681894506,0.9678253007346233,1.0560248655655715,-0.8315077493984838,-1.184507681894506,0.9678253007346233,1.0560248655655715,0.0,0.969748208933475,1.9435641452808587,1.1034288875085245,0.9697482089334746,0.16724963804031437,0.1226206881443044
5,0.6228654231248038,7.5,0.53,1.6525039276108335,1.3309502512973848,-1.15293326084152,0.6263324777583963,2.2084712011243894,0.39695724536271215,-1.15293326084152,0.6263324777583963,2.2084712011243894,0.0,0.6927645254727594,1.9435641452808587,1.1091239285901637,0.6927645254727589,0.17055883604686725,0.12289827565533458
5,0.6228654231248038,7.6,0.53,1.6525039276108335,1.3309502512973848,-1.1644148684971514,0.30381147828084876,0.6139906546662988,-0.7055113396793868,-1.1644148684971514,0.30381147828084876,0.6139906546662988,0.0,0.3500443176076201,1.9435641452808587,1.114818969671803,0.3500443176076198,0.17348363262430386,0.12314361818261539
5,0.6228654231248038,7.7,0.53,1.6525039276108335,1.3309502512973848,-1.0668212034242854,-0.039578527045246024,0.5561052222866321,0.3339590405031636,-1.0668212034242854,-0.039578527045246024,0.5561052222866321,0.0,0.020916322595484402,1.9435641452808587,1.1205140107534421,0.02091632259548363,0.17603927305412706,0.12335799455556073
5,0.6228654231248038,7.8,0.53,1.6525039276108335,1.3309502512973848,-1.06108039959647,-0.33743615597451054,0.5140067260105109,-0.4220194178114185,-1.06108039959647,-0.33743615597451054,0.5140067260105109,0.0,-0.2447707463893642,1.9435641452808587,1.1262090518350814,-0.24477074638936452,0.17829691387181248,0.12354737364201626
5,0.6228654231248038,7.9,0.53,1.6525039276108335,1.3309502512973848,-0.8314482464838445,-0.5707895850082656,-0.5910788012376708,-0.5165167251007413,-0.8314482464838445,-0.5707895850082656,-0.5910788012376708,0.0,-0.5335380459631234,1.9435641452808587,1.1319040929167206,-0.5335380459631237,0.18023066785676747,0.12370958392818392
5,0.6228654231248038,8.0,0.53,1.6525039276108335,1.3309502512973848,-0.4324623804506579,-0.7794796434937376,-0.596341113272186,-0.8315077493984838,-0.4324623804506579,-0.7794796434937376,-0.596341113272186,0.0,-0.7969399726411746,1.9435641452808587,1.1375991339983598,-0.796939972641175,0.18186898528816256,0.12384701192649583
